160615_video_above,1240,0.477,0.531,0.756,1.0,1,42
160615_video_above,1241,0.258,0.46,0.58,0.923,1,3
160615_video_above,1241,0.37,0.133,0.639,0.49,9,18
160615_video_above,1241,0.106,0.169,0.362,0.49,1,36
160615_video_above,1241,0.455,0.537,0.758,0.985,1,42
160615_video_above,1242,0.258,0.46,0.58,0.923,1,3
160615_video_above,1242,0.367,0.133,0.641,0.492,9,18
160615_video_above,1242,0.1,0.2,0.373,0.487,1,36
160615_video_above,1242,0.469,0.544,0.761,0.994,1,42
160615_video_above,1243,0.256,0.46,0.581,0.923,1,3
160615_video_above,1243,0.367,0.115,0.644,0.487,9,18
160615_video_above,1243,0.105,0.215,0.373,0.502,1,36
160615_video_above,1243,0.469,0.554,0.789,0.994,1,42
160615_video_above,1244,0.256,0.458,0.581,0.921,1,3
160615_video_above,1244,0.373,0.117,0.647,0.494,9,18
160615_video_above,1244,0.113,0.219,0.377,0.512,1,36
160615_video_above,1244,0.473,0.556,0.758,0.996,1,42
160615_video_above,1245,0.256,0.458,0.583,0.921,1,3
160615_video_above,1245,0.373,0.127,0.647,0.494,9,18
160615_video_above,1245,0.089,0.21,0.381,0.565,1,36
160615_video_above,1245,0.478,0.556,0.727,0.998,1,42
160615_video_above,1246,0.256,0.458,0.583,0.921,1,3
160615_video_above,1246,0.37,0.121,0.647,0.498,9,18
160615_video_above,1246,0.109,0.171,0.378,0.619,1,36
160615_video_above,1246,0.439,0.542,0.727,0.998,1,42
160615_video_above,1247,0.256,0.458,0.584,0.921,1,3
160615_video_above,1247,0.372,0.117,0.648,0.496,9,18
160615_video_above,1247,0.131,0.125,0.416,0.567,1,36
160615_video_above,1247,0.464,0.531,0.72,1.0,1,42
160615_video_above,1248,0.256,0.458,0.584,0.921,1,3
160615_video_above,1248,0.37,0.11,0.648,0.492,9,18
160615_video_above,1248,0.119,0.16,0.397,0.577,1,36
160615_video_above,1248,0.441,0.527,0.717,1.0,1,42
160615_video_above,1249,0.256,0.456,0.586,0.921,1,3
160615_video_above,1249,0.362,0.098,0.648,0.49,9,18
160615_video_above,1249,0.095,0.194,0.392,0.567,1,36
160615_video_above,1249,0.461,0.531,0.708,1.0,1,42
160615_video_above,1250,0.255,0.456,0.586,0.921,1,3
160615_video_above,1250,0.367,0.092,0.647,0.487,9,18
160615_video_above,1250,0.072,0.229,0.386,0.558,1,36
160615_video_above,1250,0.478,0.556,0.713,0.998,1,42
160615_video_above,1251,0.255,0.456,0.586,0.921,1,3
160615_video_above,1251,0.362,0.09,0.645,0.485,9,18
160615_video_above,1251,0.048,0.263,0.381,0.548,1,36
160615_video_above,1251,0.483,0.577,0.714,1.0,1,42
160615_video_above,1252,0.255,0.456,0.588,0.921,1,3
160615_video_above,1252,0.367,0.104,0.644,0.485,9,18
160615_video_above,1252,0.041,0.29,0.377,0.55,1,36
160615_video_above,1252,0.484,0.583,0.713,1.0,1,42
160615_video_above,1253,0.255,0.456,0.588,0.921,1,3
160615_video_above,1253,0.367,0.102,0.644,0.487,9,18
160615_video_above,1253,0.066,0.231,0.38,0.544,1,36
160615_video_above,1253,0.484,0.562,0.709,1.0,1,42
160615_video_above,1254,0.255,0.454,0.589,0.921,1,3
160615_video_above,1254,0.369,0.108,0.644,0.487,9,18
160615_video_above,1254,0.109,0.185,0.398,0.515,1,36
160615_video_above,1254,0.484,0.558,0.708,1.0,1,42
160615_video_above,1255,0.255,0.454,0.589,0.921,1,3
160615_video_above,1255,0.361,0.113,0.647,0.487,9,18
160615_video_above,1255,0.108,0.183,0.411,0.529,1,36
160615_video_above,1255,0.483,0.55,0.708,1.0,1,42
160615_video_above,1256,0.255,0.454,0.591,0.921,1,3
160615_video_above,1256,0.347,0.11,0.645,0.487,9,18
160615_video_above,1256,0.1,0.183,0.403,0.531,1,36
160615_video_above,1256,0.483,0.544,0.708,1.0,1,42
160615_video_above,1257,0.253,0.454,0.591,0.921,1,3
160615_video_above,1257,0.32,0.113,0.644,0.492,1,18
160615_video_above,1257,0.097,0.202,0.375,0.535,1,36
160615_video_above,1257,0.48,0.575,0.706,1.0,1,42
160615_video_above,1258,0.255,0.475,0.53,0.923,1,3
160615_video_above,1258,0.303,0.117,0.642,0.498,1,18
160615_video_above,1258,0.072,0.304,0.334,0.598,1,36
160615_video_above,1258,0.481,0.556,0.705,1.0,1,42
160615_video_above,1259,0.256,0.49,0.502,0.923,1,3
160615_video_above,1259,0.3,0.11,0.648,0.473,11,18
160615_video_above,1259,0.062,0.35,0.317,0.629,1,36
160615_video_above,1259,0.481,0.542,0.708,1.0,1,42
160615_video_above,1260,0.258,0.483,0.492,0.923,1,3
160615_video_above,1260,0.336,0.09,0.648,0.475,11,18
160615_video_above,1260,0.064,0.292,0.331,0.596,1,36
160615_video_above,1260,0.483,0.577,0.703,0.998,1,42
160615_video_above,1261,0.259,0.487,0.519,0.921,1,3
160615_video_above,1261,0.369,0.09,0.65,0.481,11,18
160615_video_above,1261,0.058,0.319,0.32,0.615,1,36
160615_video_above,1261,0.483,0.613,0.698,0.998,1,42
160615_video_above,1262,0.264,0.506,0.497,0.921,1,3
160615_video_above,1262,0.394,0.071,0.67,0.496,11,18
160615_video_above,1262,0.067,0.34,0.367,0.633,1,36
160615_video_above,1262,0.483,0.623,0.697,0.998,1,42
160615_video_above,1263,0.264,0.485,0.491,0.921,1,3
160615_video_above,1263,0.392,0.023,0.666,0.477,11,18
160615_video_above,1263,0.08,0.365,0.358,0.654,1,36
160615_video_above,1263,0.483,0.554,0.697,0.998,1,42
160615_video_above,1264,0.264,0.446,0.487,0.921,1,3
160615_video_above,1264,0.414,0.006,0.669,0.471,11,18
160615_video_above,1264,0.08,0.375,0.361,0.66,1,36
160615_video_above,1264,0.483,0.54,0.697,0.998,1,42
160615_video_above,1265,0.263,0.475,0.623,0.942,1,3
160615_video_above,1265,0.434,0.015,0.68,0.471,1,18
160615_video_above,1265,0.086,0.371,0.356,0.662,1,36
160615_video_above,1265,0.467,0.515,0.692,0.998,13,42
160615_video_above,1266,0.264,0.485,0.666,0.954,1,3
160615_video_above,1266,0.453,0.094,0.697,0.492,1,18
160615_video_above,1266,0.087,0.375,0.38,0.677,1,36
160615_video_above,1266,0.453,0.504,0.689,0.998,13,42
160615_video_above,1267,0.266,0.492,0.684,0.965,1,3
160615_video_above,1267,0.458,0.119,0.703,0.481,1,18
160615_video_above,1267,0.084,0.373,0.377,0.683,1,36
160615_video_above,1267,0.43,0.498,0.688,0.998,13,42
160615_video_above,1267,0.266,0.494,0.553,0.923,1,47
160615_video_above,1268,0.266,0.494,0.691,0.96,1,3
160615_video_above,1268,0.461,0.129,0.706,0.479,1,18
160615_video_above,1268,0.097,0.367,0.392,0.681,1,36
160615_video_above,1268,0.447,0.504,0.688,0.998,13,42
160615_video_above,1268,0.264,0.492,0.569,0.921,1,47
160615_video_above,1269,0.267,0.492,0.692,0.954,1,3
160615_video_above,1269,0.461,0.133,0.703,0.483,1,18
160615_video_above,1269,0.1,0.367,0.395,0.683,1,36
160615_video_above,1269,0.456,0.517,0.688,0.998,13,42
160615_video_above,1269,0.266,0.49,0.57,0.921,1,47
160615_video_above,1270,0.263,0.494,0.694,0.956,1,3
160615_video_above,1270,0.461,0.135,0.7,0.481,1,18
160615_video_above,1270,0.103,0.36,0.362,0.679,1,36
160615_video_above,1270,0.456,0.512,0.688,0.998,13,42
160615_video_above,1270,0.261,0.49,0.575,0.921,1,47
160615_video_above,1271,0.256,0.492,0.692,0.96,1,3
160615_video_above,1271,0.455,0.138,0.689,0.492,1,18
160615_video_above,1271,0.1,0.36,0.356,0.675,1,36
160615_video_above,1271,0.459,0.506,0.686,0.998,13,42
160615_video_above,1271,0.255,0.49,0.578,0.921,1,47
160615_video_above,1272,0.43,0.138,0.681,0.508,1,18
160615_video_above,1272,0.098,0.356,0.341,0.669,1,36
160615_video_above,1272,0.45,0.504,0.695,0.998,13,42
160615_video_above,1272,0.256,0.5,0.536,0.923,1,47
160615_video_above,1273,0.439,0.144,0.684,0.502,1,18
160615_video_above,1273,0.064,0.333,0.325,0.642,1,36
160615_video_above,1273,0.45,0.521,0.703,0.998,1,42
160615_video_above,1273,0.258,0.51,0.498,0.921,1,47
160615_video_above,1274,0.434,0.146,0.684,0.492,1,18
160615_video_above,1274,0.087,0.312,0.334,0.627,1,36
160615_video_above,1274,0.453,0.527,0.703,0.998,1,42
160615_video_above,1274,0.261,0.521,0.486,0.925,1,47
160615_video_above,1275,0.442,0.148,0.678,0.494,1,18
160615_video_above,1275,0.105,0.304,0.341,0.621,1,36
160615_video_above,1275,0.466,0.565,0.702,0.998,1,42
160615_video_above,1275,0.263,0.502,0.528,0.923,1,47
160615_video_above,1276,0.444,0.148,0.677,0.485,1,18
160615_video_above,1276,0.111,0.304,0.348,0.615,1,36
160615_video_above,1276,0.481,0.55,0.705,0.998,13,42
160615_video_above,1276,0.263,0.496,0.511,0.923,1,47
160615_video_above,1277,0.442,0.148,0.673,0.481,1,18
160615_video_above,1277,0.113,0.302,0.339,0.66,1,36
160615_video_above,1277,0.431,0.523,0.703,0.998,13,42
160615_video_above,1277,0.264,0.496,0.5,0.925,1,47
160615_video_above,1278,0.442,0.146,0.672,0.483,1,18
160615_video_above,1278,0.113,0.298,0.325,0.637,1,36
160615_video_above,1278,0.448,0.554,0.698,0.998,13,42
160615_video_above,1278,0.263,0.498,0.505,0.925,1,47
160615_video_above,1279,0.439,0.144,0.669,0.487,1,18
160615_video_above,1279,0.091,0.365,0.328,0.733,1,36
160615_video_above,1279,0.464,0.583,0.694,0.998,13,42
160615_video_above,1279,0.264,0.502,0.509,0.923,1,47
160615_video_above,1280,0.438,0.146,0.667,0.492,1,18
160615_video_above,1280,0.105,0.385,0.344,0.717,1,36
160615_video_above,1280,0.461,0.598,0.686,0.998,13,42
160615_video_above,1280,0.264,0.508,0.522,0.925,1,47
160615_video_above,1281,0.438,0.146,0.67,0.498,1,18
160615_video_above,1281,0.097,0.383,0.328,0.688,1,36
160615_video_above,1281,0.453,0.552,0.694,0.998,13,42
160615_video_above,1281,0.266,0.515,0.52,0.925,1,47
160615_video_above,1281,0.658,0.09,0.905,0.521,1,48
160615_video_above,1282,0.433,0.131,0.669,0.479,1,18
160615_video_above,1282,0.097,0.383,0.355,0.683,1,36
160615_video_above,1282,0.448,0.567,0.697,0.998,13,42
160615_video_above,1282,0.267,0.533,0.617,0.925,1,47
160615_video_above,1282,0.477,0.227,0.863,0.59,13,48
160615_video_above,1282,0.123,0.023,0.312,0.375,1,49
160615_video_above,1283,0.434,0.125,0.667,0.477,1,18
160615_video_above,1283,0.095,0.385,0.341,0.677,1,36
160615_video_above,1283,0.456,0.681,0.716,0.998,1,42
160615_video_above,1283,0.267,0.506,0.588,0.923,1,47
160615_video_above,1283,0.383,0.275,0.844,0.613,13,48
160615_video_above,1283,0.13,0.029,0.312,0.385,1,49
160615_video_above,1284,0.43,0.125,0.664,0.477,1,18
160615_video_above,1284,0.097,0.377,0.336,0.675,1,36
160615_video_above,1284,0.466,0.708,0.711,0.998,1,42
160615_video_above,1284,0.264,0.519,0.525,0.921,1,47
160615_video_above,1284,0.369,0.292,0.838,0.613,13,48
160615_video_above,1284,0.136,0.037,0.311,0.396,1,49
160615_video_above,1285,0.427,0.131,0.666,0.485,1,18
160615_video_above,1285,0.095,0.362,0.336,0.673,1,36
160615_video_above,1285,0.442,0.833,0.717,0.998,1,42
160615_video_above,1285,0.264,0.523,0.498,0.923,1,47
160615_video_above,1285,0.348,0.283,0.836,0.602,13,48
160615_video_above,1285,0.133,0.021,0.311,0.375,1,49
160615_video_above,1286,0.438,0.065,0.675,0.396,1,18
160615_video_above,1286,0.094,0.356,0.331,0.673,1,36
160615_video_above,1286,0.264,0.517,0.519,0.919,1,47
160615_video_above,1286,0.33,0.296,0.834,0.61,13,48
160615_video_above,1286,0.138,0.031,0.309,0.367,1,49
160615_video_above,1287,0.43,0.019,0.666,0.433,1,18
160615_video_above,1287,0.091,0.356,0.336,0.675,1,36
160615_video_above,1287,0.266,0.523,0.498,0.94,1,47
160615_video_above,1287,0.319,0.296,0.825,0.627,13,48
160615_video_above,1287,0.131,0.04,0.311,0.369,1,49
160615_video_above,1288,0.433,0.004,0.661,0.446,1,18
160615_video_above,1288,0.094,0.36,0.338,0.673,1,36
160615_video_above,1288,0.248,0.517,0.53,0.977,1,47
160615_video_above,1288,0.322,0.296,0.827,0.625,13,48
160615_video_above,1288,0.134,0.046,0.311,0.367,1,49
160615_video_above,1289,0.436,0.004,0.659,0.45,1,18
160615_video_above,1289,0.095,0.36,0.341,0.675,1,36
160615_video_above,1289,0.255,0.502,0.542,0.946,1,47
160615_video_above,1289,0.322,0.292,0.828,0.623,13,48
160615_video_above,1289,0.133,0.044,0.312,0.371,1,49
160615_video_above,1290,0.434,0.01,0.661,0.388,1,18
160615_video_above,1290,0.092,0.36,0.336,0.662,1,36
160615_video_above,1290,0.259,0.515,0.522,0.931,1,47
160615_video_above,1290,0.347,0.292,0.83,0.623,13,48
160615_video_above,1290,0.134,0.044,0.312,0.379,1,49
160615_video_above,1291,0.444,0.0,0.675,0.352,1,18
160615_video_above,1291,0.089,0.358,0.341,0.648,1,36
160615_video_above,1291,0.263,0.465,0.512,0.927,1,47
160615_video_above,1291,0.342,0.29,0.833,0.621,13,48
160615_video_above,1291,0.133,0.04,0.312,0.381,1,49
160615_video_above,1292,0.461,0,0.698,0.398,1,18
160615_video_above,1292,0.089,0.362,0.338,0.65,1,36
160615_video_above,1292,0.266,0.485,0.533,0.923,1,47
160615_video_above,1292,0.338,0.302,0.831,0.627,13,48
160615_video_above,1292,0.133,0.033,0.312,0.377,1,49
160615_video_above,1293,0.467,0,0.711,0.296,1,18
160615_video_above,1293,0.089,0.362,0.334,0.652,1,36
160615_video_above,1293,0.266,0.496,0.509,0.923,13,47
160615_video_above,1293,0.448,0.215,0.808,0.6,1,48
160615_video_above,1293,0.123,0.035,0.312,0.383,1,49
160615_video_above,1294,0.448,0,0.686,0.325,1,18
160615_video_above,1294,0.089,0.362,0.334,0.654,1,36
160615_video_above,1294,0.269,0.504,0.497,0.921,13,47
160615_video_above,1294,0.512,0.185,0.83,0.577,1,48
160615_video_above,1294,0.125,0.013,0.317,0.377,1,49
160615_video_above,1295,0.428,0.0,0.656,0.41,1,18
160615_video_above,1295,0.084,0.365,0.334,0.654,1,36
160615_video_above,1295,0.269,0.51,0.494,0.921,13,47
160615_video_above,1295,0.552,0.196,0.831,0.571,1,48
160615_video_above,1295,0.13,0.015,0.314,0.377,1,49
160615_video_above,1296,0.436,0.0,0.656,0.385,1,18
160615_video_above,1296,0.073,0.379,0.333,0.654,1,36
160615_video_above,1296,0.269,0.515,0.491,0.919,13,47
160615_video_above,1296,0.536,0.194,0.847,0.562,1,48
160615_video_above,1296,0.131,0.029,0.312,0.381,1,49
160615_video_above,1297,0.439,0.0,0.664,0.379,1,18
160615_video_above,1297,0.069,0.385,0.33,0.654,1,36
160615_video_above,1297,0.27,0.523,0.491,0.921,13,47
160615_video_above,1297,0.542,0.192,0.856,0.562,1,48
160615_video_above,1297,0.136,0.033,0.316,0.39,1,49
160615_video_above,1298,0.438,0.0,0.664,0.362,1,18
160615_video_above,1298,0.072,0.394,0.333,0.652,1,36
160615_video_above,1298,0.27,0.517,0.491,0.931,13,47
160615_video_above,1298,0.555,0.192,0.852,0.56,1,48
160615_video_above,1298,0.138,0.046,0.317,0.396,1,49
160615_video_above,1299,0.438,0.0,0.667,0.333,1,18
160615_video_above,1299,0.075,0.396,0.333,0.654,1,36
160615_video_above,1299,0.269,0.517,0.491,0.933,13,47
160615_video_above,1299,0.541,0.194,0.852,0.565,1,48
160615_video_above,1299,0.136,0.05,0.317,0.392,1,49
160615_video_above,1300,0.441,0.0,0.67,0.333,1,18
160615_video_above,1300,0.072,0.398,0.334,0.658,1,36
160615_video_above,1300,0.269,0.521,0.492,0.933,13,47
160615_video_above,1300,0.566,0.192,0.848,0.567,1,48
160615_video_above,1300,0.141,0.046,0.312,0.394,1,49
160615_video_above,1301,0.442,0.0,0.673,0.415,1,18
160615_video_above,1301,0.056,0.39,0.334,0.656,1,36
160615_video_above,1301,0.269,0.523,0.492,0.933,13,47
160615_video_above,1301,0.578,0.196,0.85,0.571,1,48
160615_video_above,1301,0.177,0.083,0.43,0.404,1,49
160615_video_above,1302,0.444,0.0,0.675,0.379,1,18
160615_video_above,1302,0.062,0.39,0.334,0.656,1,36
160615_video_above,1302,0.269,0.523,0.494,0.933,13,47
160615_video_above,1302,0.578,0.196,0.845,0.573,1,48
160615_video_above,1302,0.192,0.108,0.467,0.404,1,49
160615_video_above,1303,0.466,0.0,0.683,0.369,1,18
160615_video_above,1303,0.072,0.377,0.375,0.652,1,36
160615_video_above,1303,0.267,0.515,0.494,0.933,1,47
160615_video_above,1303,0.583,0.2,0.845,0.571,1,48
160615_video_above,1303,0.197,0.113,0.475,0.41,1,49
160615_video_above,1304,0.467,0.0,0.689,0.362,1,18
160615_video_above,1304,0.081,0.381,0.352,0.652,1,36
160615_video_above,1304,0.269,0.512,0.494,0.933,13,47
160615_video_above,1304,0.573,0.188,0.855,0.592,1,48
160615_video_above,1304,0.195,0.121,0.47,0.417,1,49
160615_video_above,1305,0.467,0.0,0.695,0.356,1,18
160615_video_above,1305,0.086,0.381,0.341,0.65,1,36
160615_video_above,1305,0.269,0.506,0.494,0.933,1,47
160615_video_above,1305,0.55,0.113,0.853,0.581,1,48
160615_video_above,1305,0.2,0.092,0.48,0.423,1,49
160615_video_above,1306,0.467,0.0,0.7,0.35,1,18
160615_video_above,1306,0.083,0.369,0.334,0.654,1,36
160615_video_above,1306,0.269,0.502,0.497,0.933,1,47
160615_video_above,1306,0.536,0.117,0.853,0.583,1,48
160615_video_above,1306,0.202,0.125,0.487,0.429,1,49
160615_video_above,1307,0.469,0.0,0.706,0.344,1,18
160615_video_above,1307,0.078,0.367,0.334,0.654,1,36
160615_video_above,1307,0.269,0.506,0.495,0.933,1,47
160615_video_above,1307,0.525,0.115,0.844,0.577,1,48
160615_video_above,1307,0.202,0.154,0.494,0.5,1,49
160615_video_above,1307,0.605,0.0,0.998,0.154,1,50
160615_video_above,1308,0.469,0.0,0.713,0.338,1,18
160615_video_above,1308,0.081,0.377,0.334,0.654,1,36
160615_video_above,1308,0.269,0.512,0.495,0.933,13,47
160615_video_above,1308,0.523,0.092,0.839,0.577,1,48
160615_video_above,1308,0.203,0.127,0.494,0.446,1,49
160615_video_above,1308,0.609,0.0,0.998,0.196,1,50
160615_video_above,1309,0.47,0.0,0.717,0.331,1,18
160615_video_above,1309,0.083,0.371,0.336,0.654,1,36
160615_video_above,1309,0.269,0.494,0.534,0.933,13,47
160615_video_above,1309,0.423,0.223,0.781,0.623,1,48
160615_video_above,1309,0.166,0.115,0.38,0.448,1,49
160615_video_above,1309,0.616,0.0,0.998,0.237,1,50
160615_video_above,1310,0.47,0.0,0.723,0.325,1,18
160615_video_above,1310,0.084,0.371,0.333,0.652,1,36
160615_video_above,1310,0.27,0.5,0.548,0.933,13,47
160615_video_above,1310,0.372,0.237,0.748,0.644,1,48
160615_video_above,1310,0.123,0.117,0.352,0.433,1,49
160615_video_above,1310,0.62,0.0,0.998,0.279,1,50
160615_video_above,1311,0.47,0.0,0.728,0.319,1,18
160615_video_above,1311,0.081,0.369,0.331,0.654,1,36
160615_video_above,1311,0.27,0.506,0.55,0.933,1,47
160615_video_above,1311,0.352,0.277,0.733,0.679,1,48
160615_video_above,1311,0.08,0.121,0.323,0.417,1,49
160615_video_above,1311,0.627,0.0,0.998,0.321,1,50
160615_video_above,1312,0.472,0.0,0.734,0.312,1,18
160615_video_above,1312,0.081,0.365,0.331,0.652,1,36
160615_video_above,1312,0.266,0.502,0.555,0.933,1,47
160615_video_above,1312,0.345,0.287,0.727,0.69,13,48
160615_video_above,1312,0.07,0.125,0.308,0.423,1,49
160615_video_above,1312,0.631,0.0,0.998,0.362,1,50
160615_video_above,1313,0.472,0.0,0.741,0.306,1,18
160615_video_above,1313,0.078,0.358,0.333,0.654,1,36
160615_video_above,1313,0.267,0.469,0.556,0.935,1,47
160615_video_above,1313,0.342,0.294,0.723,0.688,13,48
160615_video_above,1313,0.059,0.129,0.294,0.429,1,49
160615_video_above,1313,0.637,0.0,0.998,0.404,1,50
160615_video_above,1314,0.473,0.0,0.745,0.3,1,18
160615_video_above,1314,0.078,0.371,0.333,0.648,1,36
160615_video_above,1314,0.267,0.433,0.556,0.935,1,47
160615_video_above,1314,0.339,0.273,0.738,0.658,13,48
160615_video_above,1314,0.048,0.133,0.278,0.438,1,49
160615_video_above,1314,0.628,0.0,0.998,0.427,1,50
160615_video_above,1315,0.473,0.0,0.752,0.292,1,18
160615_video_above,1315,0.083,0.371,0.347,0.644,1,36
160615_video_above,1315,0.269,0.4,0.558,0.938,1,47
160615_video_above,1315,0.342,0.242,0.78,0.617,13,48
160615_video_above,1315,0.064,0.113,0.294,0.433,1,49
160615_video_above,1315,0.63,0.0,1.0,0.433,1,50
160615_video_above,1316,0.475,0.0,0.756,0.285,1,18
160615_video_above,1316,0.069,0.36,0.347,0.637,1,36
160615_video_above,1316,0.269,0.408,0.552,0.938,1,47
160615_video_above,1316,0.344,0.231,0.802,0.6,13,48
160615_video_above,1316,0.08,0.092,0.311,0.431,1,49
160615_video_above,1316,0.627,0.0,1.0,0.431,1,50
160615_video_above,1317,0.475,0.0,0.762,0.279,1,18
160615_video_above,1317,0.08,0.358,0.352,0.635,1,36
160615_video_above,1317,0.27,0.404,0.555,0.935,1,47
160615_video_above,1317,0.344,0.188,0.812,0.577,13,48
160615_video_above,1317,0.102,0.083,0.319,0.427,1,49
160615_video_above,1317,0.625,0.002,1.0,0.429,1,50
160615_video_above,1318,0.475,0.0,0.769,0.273,1,18
160615_video_above,1318,0.086,0.358,0.348,0.637,1,36
160615_video_above,1318,0.267,0.4,0.555,0.935,1,47
160615_video_above,1318,0.344,0.179,0.808,0.631,13,48
160615_video_above,1318,0.109,0.079,0.322,0.421,1,49
160615_video_above,1318,0.623,0.006,1.0,0.429,1,50
160615_video_above,1319,0.477,0.0,0.773,0.267,1,18
160615_video_above,1319,0.087,0.356,0.345,0.635,1,36
160615_video_above,1319,0.267,0.41,0.539,0.935,1,47
160615_video_above,1319,0.339,0.296,0.797,0.775,13,48
160615_video_above,1319,0.113,0.079,0.322,0.415,1,49
160615_video_above,1319,0.622,0.008,1.0,0.427,1,50
160615_video_above,1320,0.477,0.0,0.78,0.26,1,18
160615_video_above,1320,0.087,0.356,0.347,0.64,1,36
160615_video_above,1320,0.266,0.423,0.523,0.933,1,47
